AF0019;WID;FA;301/10039100;2021-09-14;1;TEL;10985604;ACC. PHONE-DEX 2 (EU);1;2000;00;189,00;151,2;151,2;|000200004169693;
AF0012;WID;FA;301/10039101;2021-09-14;1;PR;10995985;HA ACTS AMRB0 CO SLVGR;1;00;00;305,00;305;305;|027517;
AF0012;WID;FA;301/10039101;2021-09-14;2;PD;10983538;REC WIRED S RIC L 1L N.A;1;10000;00;25,00;0;0;|2148965;
MAA007;WID;FA;301/10039172;2021-09-15;1;PR;10973062;HA EJY E-FS-T 220 TMGR;1;00;00;195,00;195;195;|339522;
MAA007;WID;FA;301/10039172;2021-09-15;2;PD;10977927;REC WIRED M RIC R 2R N.A;1;10000;00;25,00;0;0;|5260857;
MAA007;WID;FA;301/10039172;2021-09-15;3;PD;10983549;REC WIRED M RIC L 2L N.A;1;10000;00;25,00;0;0;|5207700;
AF0014;WID;FA;301/10039173;2021-09-15;1;PR;10985185;HA EVK ERB2D 220 TANS;2;00;00;332,00;664;664;|133129|127584;
AF0014;WID;FA;301/10039173;2021-09-15;2;PD;10977927;REC WIRED M RIC R 2R N.A;1;10000;00;25,00;0;0;|5259652;
AF0014;WID;FA;301/10039173;2021-09-15;3;PD;10983549;REC WIRED M RIC L 2L N.A;1;10000;00;25,00;0;0;|5266718;
AF0014;WID;FA;301/10039173;2021-09-15;4;TEL;10985616;ACC. TV PLAY KIT LANG PACK 1;1;2000;00;179,00;143,2;143,2;|056201;
AF0014;WID;FA;301/10039173;2021-09-15;5;CHARGEURS;10985618;ACC. MRIC CHARGER WPT1;2;10000;00;129,00;0;0;|2011919|2011898;
AF0014;WID;FA;301/10039173;2021-09-15;6;TEL;10985615;ACC. REMOTE LINK KIT PACK;1;2000;00;139,00;111,2;111,2;|117140;
MAA007;WID;FA;301/10039174;2021-09-15;1;PT;10536616;FREIGHT;1;00;20;9,88;9,88;11,86;;
MAA007;WID;FA;301/10039174;2021-09-15;2;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;1;10000;06;55,00;0;0;;
MAA007;WID;FA;301/10039174;2021-09-15;3;ECO;10539532;TAX 2 ENV CONTRIBUTION;1;00;06;0,02;0,02;0,02;;
AF0014;WID;FA;301/10039175;2021-09-15;1;PT;10536616;FREIGHT;1;00;20;9,88;9,88;11,86;;
AF0014;WID;FA;301/10039175;2021-09-15;2;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;2;10000;06;55,00;0;0;;
AF0014;WID;FA;301/10039175;2021-09-15;3;ECO;10539532;TAX 2 ENV CONTRIBUTION;2;00;06;0,02;0,04;0,04;;
AF0014;WID;FA;301/10039175;2021-09-15;4;ECO;10539533;TAX 3 ENV CONTRIBUTION;1;00;06;0,06;0,06;0,06;;
MAA006;WID;FA;301/10039241;2021-09-16;1;PR;10985527;HA MOMENT MRB2D 440 SLVGR;2;00;00;491,00;982;982;|248109|248139;
MAA006;WID;FA;301/10039241;2021-09-16;2;PD;10983550;REC WIRED M RIC R 3R N.A;1;10000;00;25,00;0;0;|5158725;
MAA006;WID;FA;301/10039241;2021-09-16;3;PD;10983551;REC WIRED M RIC L 3L N.A;1;10000;00;25,00;0;0;|5278939;
MAA006;WID;FA;301/10039242;2021-09-16;1;PT;10536616;FREIGHT;1;00;20;9,88;9,88;11,86;;
MAA006;WID;FA;301/10039242;2021-09-16;2;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;2;10000;06;55,00;0;0;;
MAA006;WID;FA;301/10039242;2021-09-16;3;ECO;10539532;TAX 2 ENV CONTRIBUTION;2;00;06;0,02;0,04;0,04;;
AF0569;WID;FA;301/10039243;2021-09-16;1;PT;10536616;FREIGHT;1;00;00;9,88;9,88;9,88;;
AF0569;WID;FA;301/10039243;2021-09-16;2;;ITE-10980075-L;EJY E-CIC 220   CIC;1;00;00;195,00;195;195;|038503;
AF0569;WID;FA;301/10039243;2021-09-16;3;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;1;10000;00;55,00;0;0;;
AF0569;WID;FA;301/10039243;2021-09-16;4;ECO;10539532;TAX 2 ENV CONTRIBUTION;1;00;00;0,02;0,02;0,02;;
AF0569;WID;FA;301/10039243;2021-09-16;5;AC;10240037;FEE SHELL FOR ITE;1;1666;00;60,00;50;50;;
AF0569;WID;FA;301/10039243;2021-09-16;6;;ITE-10980075-R;EJY E-CIC 220   CIC;1;00;00;195,00;195;195;|038497;
AF0569;WID;FA;301/10039243;2021-09-16;7;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;1;10000;00;55,00;0;0;;
AF0569;WID;FA;301/10039243;2021-09-16;8;ECO;10539532;TAX 2 ENV CONTRIBUTION;1;00;00;0,02;0,02;0,02;;
AF0569;WID;FA;301/10039243;2021-09-16;9;AC;10240037;FEE SHELL FOR ITE;1;1666;00;60,00;50;50;;
AF0012;WID;FA;301/10039339;2021-09-17;1;PR;21002773;HA MOM MBB3D 330 SLVGR;2;00;00;412,00;824;824;|1021746|1021743;
AF0012;WID;FA;301/10039339;2021-09-17;2;PD;10990732;REC V.2 M RIC L 0L;1;10000;00;25,00;0;0;|0988221;
AF0012;WID;FA;301/10039339;2021-09-17;3;CHARGEURS;10985618;ACC. MRIC CHARGER WPT1;1;10000;00;129,00;0;0;|2041943;
AF0012;WID;FA;301/10039339;2021-09-17;4;CHARGEURS;10984211;ACC. POWER ADAPTER EU;1;10000;00;15,00;0;0;;
AF0012;WID;FA;301/10039339;2021-09-17;5;PR;10972994;HA EVK E-FS-T 110 SLVGR;2;6894;00;599,00;371,98;371,98;|249261|197920;
AF0012;WID;FA;301/10039339;2021-09-17;6;PD;10983556;REC WIRED P RIC R 1R N.A;1;10000;00;25,00;0;0;|1433864;
AF0012;WID;FA;301/10039339;2021-09-17;7;PD;10983557;REC WIRED P RIC L 1L N.A;1;10000;00;25,00;0;0;|1419648;
AF0019;WID;FA;301/10039340;2021-09-17;1;PR;10995977;HA ACTS AMRR2D CO SLVGR;2;00;00;332,00;664;664;|224036|224046;
AF0019;WID;FA;301/10039340;2021-09-17;2;PD;10990733;REC V.2 M RIC R 1R;1;10000;00;25,00;0;0;|0879034;
AF0019;WID;FA;301/10039340;2021-09-17;3;PD;10990734;REC V.2 M RIC L 1L;1;10000;00;25,00;0;0;|0515339;
AF0017;WID;FA;301/10039345;2021-09-17;1;PR;10995958;HA ACTS AMRB2D PH SLVGR;2;00;00;491,00;982;982;|040422|040442;
AF0017;WID;FA;301/10039345;2021-09-17;2;PD;10983550;REC WIRED M RIC R 3R N.A;1;10000;00;25,00;0;0;|5294268;
AF0017;WID;FA;301/10039345;2021-09-17;3;PD;10983551;REC WIRED M RIC L 3L N.A;1;10000;00;25,00;0;0;|5267515;
AF0005;WID;FA;301/10039346;2021-09-17;1;PT;10536616;FREIGHT;1;00;00;9,88;9,88;9,88;;
AF0019;WID;FA;301/10039347;2021-09-17;1;PT;10536616;FREIGHT;1;00;00;9,88;9,88;9,88;;
AF0019;WID;FA;301/10039347;2021-09-17;2;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;2;10000;00;55,00;0;0;;
AF0019;WID;FA;301/10039347;2021-09-17;3;ECO;10539532;TAX 2 ENV CONTRIBUTION;2;00;00;0,02;0,04;0,04;;
AF0012;WID;FA;301/10039348;2021-09-17;1;PT;10536616;FREIGHT;1;00;00;9,88;9,88;9,88;;
AF0012;WID;FA;301/10039348;2021-09-17;2;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;2;10000;00;55,00;0;0;;
AF0012;WID;FA;301/10039348;2021-09-17;3;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;2;10000;00;55,00;0;0;;
AF0017;WID;FA;301/10039349;2021-09-17;1;PT;10536616;FREIGHT;1;00;00;9,88;9,88;9,88;;
AF0017;WID;FA;301/10039349;2021-09-17;2;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;2;10000;00;55,00;0;0;;
AF0003;WID;FA;301/10039448;2021-09-18;1;PR;10975776;HA EVK E-FA-T-VC 110 SGLD;2;6894;00;599,00;371,98;371,98;|193464|193444;
018;WID;FA;301/10039449;2021-09-18;1;PR;10972994;HA EVK E-FS-T 110 SLVGR;2;6894;00;599,00;371,98;371,98;|249221|257107;
018;WID;FA;301/10039449;2021-09-18;2;PD;10983547;REC WIRED M RIC R 1R N.A;1;10000;00;25,00;0;0;|4282884;
018;WID;FA;301/10039449;2021-09-18;3;PD;10983548;REC WIRED M RIC L 1L N.A;1;10000;00;25,00;0;0;|5211939;
AF0002;WID;FA;301/10039450;2021-09-18;1;PR;10972994;HA EVK E-FS-T 110 SLVGR;2;6894;00;599,00;371,98;371,98;|291315|291255;
AF0002;WID;FA;301/10039450;2021-09-18;2;PD;10983537;REC WIRED S RIC R 1R N.A;1;10000;00;25,00;0;0;|2189789;
AF0002;WID;FA;301/10039450;2021-09-18;3;PD;10983538;REC WIRED S RIC L 1L N.A;1;10000;00;25,00;0;0;|2167752;
AF0003;WID;FA;301/10039452;2021-09-18;1;PT;10536616;FREIGHT;1;00;00;9,88;9,88;9,88;;
AF0003;WID;FA;301/10039452;2021-09-18;2;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;2;10000;00;55,00;0;0;;
018;WID;FA;301/10039453;2021-09-18;1;PT;10536616;FREIGHT;1;00;00;9,88;9,88;9,88;;
018;WID;FA;301/10039453;2021-09-18;2;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;2;10000;00;55,00;0;0;;
AF0002;WID;FA;301/10039454;2021-09-18;1;PT;10536616;FREIGHT;1;00;00;9,88;9,88;9,88;;
AF0002;WID;FA;301/10039454;2021-09-18;2;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;2;10000;00;55,00;0;0;;
AF0019;WID;FA;301/10039582;2021-09-21;1;PR;10995976;HA ACTS AMRR2D PR GBRN;2;00;00;276,00;552;552;|223946|225169;
AF0019;WID;FA;301/10039582;2021-09-21;2;CHARGEURS;10985618;ACC. MRIC CHARGER WPT1;1;10000;00;129,00;0;0;|2041152;
AF0019;WID;FA;301/10039582;2021-09-21;3;PD;10990735;REC V.2 M RIC R 2R;1;10000;00;25,00;0;0;|0969792;
AF0019;WID;FA;301/10039582;2021-09-21;4;PD;10990736;REC V.2 M RIC L 2L;1;10000;00;25,00;0;0;|0953201;
AF0019;WID;FA;301/10039582;2021-09-21;5;PD;10990747;REC V.2 P RIC L 3L N.A;1;10000;00;25,00;0;0;|0473891;
AF0014;WID;FA;301/10039583;2021-09-21;1;PT;10536616;FREIGHT;1;00;20;9,88;9,88;11,86;;
AF0005;WID;FA;301/10039584;2021-09-21;1;PR;10972986;HA EVK E-FS-T 110 SGLD;2;6894;00;599,00;371,98;371,98;|286604|286584;
AF0005;WID;FA;301/10039584;2021-09-21;2;PD;10983540;REC WIRED S RIC L 2L N.A;1;10000;00;25,00;0;0;|2199534;
AF0005;WID;FA;301/10039584;2021-09-21;3;PD;10983539;REC WIRED S RIC R 2R N.A;1;10000;00;25,00;0;0;|2197175;
AF0005;WID;FA;301/10039584;2021-09-21;4;CHARGEURS;10985618;ACC. MRIC CHARGER WPT1;1;10000;00;129,00;0;0;|2041596;
AF0019;WID;FA;301/10039585;2021-09-21;1;PT;10536616;FREIGHT;1;00;00;9,88;9,88;9,88;;
AF0019;WID;FA;301/10039585;2021-09-21;2;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;2;10000;00;55,00;0;0;;
AF0019;WID;FA;301/10039585;2021-09-21;3;ECO;10539532;TAX 2 ENV CONTRIBUTION;2;00;00;0,02;0,04;0,04;;
AF0005;WID;FA;301/10039586;2021-09-21;1;PT;10536616;FREIGHT;1;00;00;9,88;9,88;9,88;;
AF0005;WID;FA;301/10039586;2021-09-21;2;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;2;10000;00;55,00;0;0;;
AF0002;WID;FA;301/10039659;2021-09-22;1;PT;10536616;FREIGHT;1;00;00;9,88;9,88;9,88;;
AF0002;WID;FA;301/10039659;2021-09-22;2;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;2;10000;00;55,00;0;0;;
AF0005;WID;FA;301/10039660;2021-09-22;1;PT;10536616;FREIGHT;1;00;00;9,88;9,88;9,88;;
AF0005;WID;FA;301/10039660;2021-09-22;2;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;2;10000;00;55,00;0;0;;
AF0005;WID;FA;301/10039661;2021-09-22;1;PT;10536616;FREIGHT;1;00;00;9,88;9,88;9,88;;
AF0019;WID;FA;301/10039662;2021-09-22;1;PT;10536616;FREIGHT;1;00;00;9,88;9,88;9,88;;
AF0019;WID;FA;301/10039662;2021-09-22;2;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;2;10000;00;55,00;0;0;;
AF0019;WID;FA;301/10039662;2021-09-22;3;ECO;10539532;TAX 2 ENV CONTRIBUTION;2;00;00;0,02;0,04;0,04;;
018;WID;FA;301/10039663;2021-09-22;1;PT;10536616;FREIGHT;1;00;00;9,88;9,88;9,88;;
018;WID;FA;301/10039663;2021-09-22;2;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;2;10000;00;55,00;0;0;;
AF0003;WID;FA;301/10039664;2021-09-22;1;PT;10536616;FREIGHT;1;00;00;9,88;9,88;9,88;;
AF0003;WID;FA;301/10039664;2021-09-22;2;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;2;10000;00;55,00;0;0;;
AF0002;WID;FA;301/10039665;2021-09-22;1;PT;10536616;FREIGHT;1;00;00;9,88;9,88;9,88;;
AF0002;WID;FA;301/10039665;2021-09-22;2;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;2;10000;00;55,00;0;0;;
AF0003;WID;FA;301/10039666;2021-09-22;1;PT;10536616;FREIGHT;1;00;00;9,88;9,88;9,88;;
AF0003;WID;FA;301/10039666;2021-09-22;2;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;1;10000;00;55,00;0;0;;
AF0002;WID;FA;301/10039667;2021-09-22;1;PR;10995960;HA ACTS AMRR2D PH SLVGR;2;00;00;491,00;982;982;|223877|223897;
AF0002;WID;FA;301/10039667;2021-09-22;2;CHARGEURS;10985618;ACC. MRIC CHARGER WPT1;1;10000;00;129,00;0;0;|2041456;
AF0002;WID;FA;301/10039667;2021-09-22;3;PD;10990735;REC V.2 M RIC R 2R;1;10000;00;25,00;0;0;|0971413;
AF0002;WID;FA;301/10039667;2021-09-22;4;PD;10990736;REC V.2 M RIC L 2L;1;10000;00;25,00;0;0;|0955046;
AF0005;WID;FA;301/10039668;2021-09-22;1;PR;10995963;HA ACTS AMRB2D CO GBRN;2;00;00;332,00;664;664;|040107|040097;
AF0005;WID;FA;301/10039668;2021-09-22;2;PD;10977927;REC WIRED M RIC R 2R N.A;1;10000;00;25,00;0;0;|5047135;
AF0005;WID;FA;301/10039668;2021-09-22;3;PD;10983549;REC WIRED M RIC L 2L N.A;1;10000;00;25,00;0;0;|5162790;
AF0019;WID;FA;301/10039670;2021-09-22;1;PR;10995979;HA ACTS AMRR2D SY SLVGR;2;00;00;412,00;824;824;|226565|226636;
AF0019;WID;FA;301/10039670;2021-09-22;2;CHARGEURS;10985618;ACC. MRIC CHARGER WPT1;1;10000;00;129,00;0;0;|2041465;
AF0019;WID;FA;301/10039670;2021-09-22;3;PD;10990733;REC V.2 M RIC R 1R;1;10000;00;25,00;0;0;|0900621;
AF0019;WID;FA;301/10039670;2021-09-22;4;PD;10990734;REC V.2 M RIC L 1L;1;10000;00;25,00;0;0;|0867336;
018;WID;FA;301/10039671;2021-09-22;1;PR;10995960;HA ACTS AMRR2D PH SLVGR;2;00;00;491,00;982;982;|223847|223867;
018;WID;FA;301/10039671;2021-09-22;2;PD;10990733;REC V.2 M RIC R 1R;1;10000;00;25,00;0;0;|0882120;
018;WID;FA;301/10039671;2021-09-22;3;PD;10990734;REC V.2 M RIC L 1L;1;10000;00;25,00;0;0;|0867278;
018;WID;FA;301/10039671;2021-09-22;4;CHARGEURS;10985618;ACC. MRIC CHARGER WPT1;1;10000;00;129,00;0;0;|2019305;
018;WID;FA;301/10039671;2021-09-22;5;CHARGEURS;10984211;ACC. POWER ADAPTER EU;1;10000;00;15,00;0;0;;
AF0003;WID;FA;301/10039672;2021-09-22;1;PR;10995985;HA ACTS AMRB0 CO SLVGR;2;00;00;305,00;610;610;|027377|027527;
AF0003;WID;FA;301/10039672;2021-09-22;2;PD;10983539;REC WIRED S RIC R 2R N.A;1;10000;00;25,00;0;0;|2163148;
AF0003;WID;FA;301/10039672;2021-09-22;3;PD;10983540;REC WIRED S RIC L 2L N.A;1;10000;00;25,00;0;0;|2199552;
AF0003;WID;FA;301/10039672;2021-09-22;4;PR;10971944;HA CROS-FS WISLV;1;3116;00;799,00;550,03;550,03;|092632;
AF0002;WID;FA;301/10039673;2021-09-22;1;PR;10995960;HA ACTS AMRR2D PH SLVGR;2;00;00;491,00;982;982;|223837|223807;
AF0002;WID;FA;301/10039673;2021-09-22;2;PD;10990735;REC V.2 M RIC R 2R;1;10000;00;25,00;0;0;|0969483;
AF0002;WID;FA;301/10039673;2021-09-22;3;PD;10990736;REC V.2 M RIC L 2L;1;10000;00;25,00;0;0;|0954288;
AF0002;WID;FA;301/10039673;2021-09-22;4;CHARGEURS;10985618;ACC. MRIC CHARGER WPT1;1;10000;00;129,00;0;0;|2041460;
AF0002;WID;FA;301/10039673;2021-09-22;5;CHARGEURS;10984211;ACC. POWER ADAPTER EU;1;10000;00;15,00;0;0;;
AF0003;WID;FA;301/10039674;2021-09-22;1;PR;10972832;HA BYD B-F2 440 TTGR;1;6007;00;1130,00;451,1;451,1;|563032;
AF0012;WID;FA;301/10039774;2021-09-23;1;PR;10995977;HA ACTS AMRR2D CO SLVGR;2;00;00;332,00;664;664;|223895|224055;
AF0005;WID;FA;301/10039775;2021-09-23;1;PR;10972994;HA EVK E-FS-T 110 SLVGR;2;6894;00;599,00;371,98;371,98;|288608|288810;
AF0012;WID;FA;301/10039776;2021-09-23;1;PR;10985463;HA MOMENT MRR2D 220 GBRN;1;00;00;332,00;332;332;|669696;
AF0012;WID;FA;301/10039892;2021-09-24;1;PT;10536616;FREIGHT;1;00;00;9,88;9,88;9,88;;
AF0012;WID;FA;301/10039892;2021-09-24;2;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;2;10000;00;55,00;0;0;;
AF0303;WID;FA;301/10039893;2021-09-24;1;PT;10536616;FREIGHT;1;00;20;9,88;9,88;11,86;;
AF0303;WID;FA;301/10039893;2021-09-24;2;PR;10985475;HA MOMENT MRR2D 330 SLVGR;2;00;06;412,00;824;869,32;|663903|663953;
AF0303;WID;FA;301/10039893;2021-09-24;3;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;2;10000;06;55,00;0;0;;
AF0303;WID;FA;301/10039893;2021-09-24;4;ECO;10539532;TAX 2 ENV CONTRIBUTION;2;00;06;0,02;0,04;0,04;;
AF0303;WID;FA;301/10039893;2021-09-24;5;CHARGEURS;10985618;ACC. MRIC CHARGER WPT1;1;10000;06;129,00;0;0;|2018891;
AF0303;WID;FA;301/10039893;2021-09-24;6;PD;10990735;REC V.2 M RIC R 2R;1;10000;06;25,00;0;0;|0977250;
AF0303;WID;FA;301/10039893;2021-09-24;7;PD;10990736;REC V.2 M RIC L 2L;1;10000;06;25,00;0;0;|0953174;
AF0014;WID;FA;301/10039894;2021-09-24;1;PR;10973267;HA EVK E-F2 220 SGLD;2;00;00;332,00;664;664;|906622|906652;
AF0014;WID;FA;301/10039895;2021-09-24;1;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;2;10000;06;55,00;0;0;;
AF0014;WID;FA;301/10039895;2021-09-24;2;ECO;10539532;TAX 2 ENV CONTRIBUTION;2;00;06;0,02;0,04;0,04;;
AF0002;WID;FA;301/10039896;2021-09-24;1;PR;10973275;HA EVK E-F2 220 SLVGR;1;00;00;332,00;332;332;|902760;
AF0002;WID;FA;301/10039896;2021-09-24;2;PR;10973275;HA EVK E-F2 220 SLVGR;1;10000;00;332,00;0;0;|902720;
AF0012;WID;FA;301/10039897;2021-09-24;1;PR;10995977;HA ACTS AMRR2D CO SLVGR;2;00;00;332,00;664;664;|224135|223965;
AF0012;WID;FA;301/10039897;2021-09-24;2;PD;10990750;REC V.2 M RIC R 0R;1;10000;00;25,00;0;0;|0989231;
AF0012;WID;FA;301/10039897;2021-09-24;3;PD;10990732;REC V.2 M RIC L 0L;1;10000;00;25,00;0;0;|0986660;
AF0012;WID;FA;301/10039897;2021-09-24;4;CHARGEURS;10985618;ACC. MRIC CHARGER WPT1;1;10000;00;129,00;0;0;|2018922;
AF0012;WID;FA;301/10039897;2021-09-24;5;CHARGEURS;10984211;ACC. POWER ADAPTER EU;1;10000;00;15,00;0;0;;
AF0005;WID;FA;301/10040004;2021-09-25;1;PT;10536616;FREIGHT;1;00;00;9,88;9,88;9,88;;
AF0005;WID;FA;301/10040004;2021-09-25;2;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;2;10000;00;55,00;0;0;;
AF0005;WID;FA;301/10040005;2021-09-25;1;PR;10995984;HA ACTS AMRR2D PH GBRN;2;00;00;491,00;982;982;|223826|223806;
AF0005;WID;FA;301/10040005;2021-09-25;2;CHARGEURS;10985618;ACC. MRIC CHARGER WPT1;1;10000;00;129,00;0;0;|2018423;
AF0005;WID;FA;301/10040005;2021-09-25;3;PD;10990735;REC V.2 M RIC R 2R;1;10000;00;25,00;0;0;|0976672;
AF0005;WID;FA;301/10040005;2021-09-25;4;PD;10990736;REC V.2 M RIC L 2L;1;10000;00;25,00;0;0;|0952383;
AF0002;WID;FA;301/10040006;2021-09-25;1;PR;10995969;HA ACTS AMRB2D CO SLVGR;2;00;00;332,00;664;664;|040367|040067;
AF0002;WID;FA;301/10040006;2021-09-25;2;PD;10983547;REC WIRED M RIC R 1R N.A;1;10000;00;25,00;0;0;|5184474;
AF0002;WID;FA;301/10040006;2021-09-25;3;PD;10983548;REC WIRED M RIC L 1L N.A;1;10000;00;25,00;0;0;|5216041;
AF0002;WID;FA;301/10040007;2021-09-25;1;PT;10536616;FREIGHT;1;00;00;9,88;9,88;9,88;;
AF0002;WID;FA;301/10040007;2021-09-25;2;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;2;10000;00;55,00;0;0;;
AF0003;WID;FA;301/10040086;2021-09-26;1;PT;10536616;FREIGHT;1;00;00;9,88;9,88;9,88;;
AF0003;WID;FA;301/10040086;2021-09-26;2;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;1;10000;00;55,00;0;0;;
AF0003;WID;FA;301/10040086;2021-09-26;3;AC;10240037;FEE SHELL FOR ITE;1;1666;00;60,00;50;50;;
AF0003;WID;FA;301/10040086;2021-09-26;4;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;1;10000;00;55,00;0;0;;
AF0003;WID;FA;301/10040086;2021-09-26;5;AC;10240037;FEE SHELL FOR ITE;1;1666;00;60,00;50;50;;
AF0003;WID;FA;301/10040087;2021-09-26;1;PR;ITE-10990473-L                00008201;MOMENT M-XP 110  CANAL;1;00;00;226,00;226;226;|300836;
AF0003;WID;FA;301/10040087;2021-09-26;2;PR;ITE-10990473-R                00008101;MOMENT M-XP 110  CANAL;1;00;00;226,00;226;226;|300837;
AF0005;WID;FA;301/10040100;2021-09-27;1;PT;10536616;FREIGHT;1;00;00;9,88;9,88;9,88;;
AF0002;WID;FA;301/10040101;2021-09-27;1;PT;10536616;FREIGHT;1;00;00;9,88;9,88;9,88;;
018;WID;FA;301/10040102;2021-09-27;1;PT;10536616;FREIGHT;1;00;00;9,88;9,88;9,88;;
AF0019;WID;FA;301/10040103;2021-09-27;1;PT;10536616;FREIGHT;1;10000;00;9,88;0;0;;
AF0019;WID;FA;301/10040103;2021-09-27;2;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;2;10000;00;55,00;0;0;;
AF0019;WID;FA;301/10040103;2021-09-27;3;ECO;10539532;TAX 2 ENV CONTRIBUTION;2;00;00;0,02;0,04;0,04;;
AF0005;WID;FA;301/10040104;2021-09-27;1;PT;10536616;FREIGHT;1;00;00;9,88;9,88;9,88;;
AF0005;WID;FA;301/10040104;2021-09-27;2;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;10;10000;00;55,00;0;0;;
AF0019;WID;FA;301/10040105;2021-09-27;1;PT;10536616;FREIGHT;1;00;00;9,88;9,88;9,88;;
AF0019;WID;FA;301/10040105;2021-09-27;2;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;2;10000;00;55,00;0;0;;
AF0019;WID;FA;301/10040105;2021-09-27;3;ECO;10539532;TAX 2 ENV CONTRIBUTION;2;00;00;0,02;0,04;0,04;;
AF0002;WID;FA;301/10040106;2021-09-27;1;PT;10536616;FREIGHT;1;00;00;9,88;9,88;9,88;;
AF0002;WID;FA;301/10040106;2021-09-27;2;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;2;10000;00;55,00;0;0;;
AF0019;WID;FA;301/10040107;2021-09-27;1;PT;10536616;FREIGHT;1;00;00;9,88;9,88;9,88;;
AF0019;WID;FA;301/10040107;2021-09-27;2;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;2;10000;00;55,00;0;0;;
AF0019;WID;FA;301/10040107;2021-09-27;3;ECO;10539532;TAX 2 ENV CONTRIBUTION;2;00;00;0,02;0,04;0,04;;
AF0014;WID;FA;301/10040108;2021-09-27;1;PT;10536616;FREIGHT;1;00;20;9,88;9,88;11,86;;
AF0014;WID;FA;301/10040108;2021-09-27;2;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;2;10000;06;55,00;0;0;;
AF0014;WID;FA;301/10040108;2021-09-27;3;ECO;10539532;TAX 2 ENV CONTRIBUTION;2;00;06;0,02;0,04;0,04;;
AF0014;WID;FA;301/10040109;2021-09-27;1;PT;10536616;FREIGHT;1;00;20;9,88;9,88;11,86;;
AF0005;WID;FA;301/10040110;2021-09-27;1;TEL;10985616;ACC. TV PLAY KIT LANG PACK 1;2;2000;00;179,00;286,4;286,4;|069608|069540;
AF0005;WID;FA;301/10040110;2021-09-27;2;PD;10983713;INSTANT ROUND EARTIP M ONE VEN;5;10000;00;10,00;0;0;;
AF0005;WID;FA;301/10040110;2021-09-27;3;PD;10983714;INSTANT ROUND EARTIP L ONE VEN;5;10000;00;10,00;0;0;;
AF0005;WID;FA;301/10040110;2021-09-27;4;PD;10983716;INSTANT ROUND EARTIP M TWO VEN;5;10000;00;10,00;0;0;;
AF0005;WID;FA;301/10040110;2021-09-27;5;PD;10983717;INSTANT ROUND EARTIP L TWO VEN;5;10000;00;10,00;0;0;;
AF0005;WID;FA;301/10040110;2021-09-27;6;PD;10983705;PKG INSTANT TULIP EARTIP M 10;5;10000;00;10,00;0;0;;
AF0005;WID;FA;301/10040110;2021-09-27;7;PD;10983706;PKG INSTANT TULIP EARTIP L 10;5;10000;00;10,00;0;0;;
AF0019;WID;FA;301/10040113;2021-09-27;1;PR;10995982;HA ACTS AMRR2D SY GBRN;2;00;00;412,00;824;824;|223937|224007;
AF0005;WID;FA;301/10040114;2021-09-27;1;PR;10989834;HA EVK E-FM 50 CABRN;10;00;00;90,00;900;900;|210385|210445|210415|210355|210425|210335|210375|210365|210395|210435;
AF0019;WID;FA;301/10040115;2021-09-27;1;PR;10995987;HA ACTS AMRR2D CO GBRN;2;00;00;332,00;664;664;|224136|225196;
AF0019;WID;FA;301/10040115;2021-09-27;2;PD;10990735;REC V.2 M RIC R 2R;1;10000;00;25,00;0;0;|0977357;
AF0019;WID;FA;301/10040115;2021-09-27;3;PD;10990736;REC V.2 M RIC L 2L;1;10000;00;25,00;0;0;|0933152;
