TECHNIDIS;32343703800017;FR 47 323 437 038;ACUITIS FRANCE;999;60739;23/11/2022;AP-505;APPUI AVEC REHAUSSE;1;149,8;0;149,8;20;29,96;179,76;F
TECHNIDIS;32343703800017;FR 47 323 437 038;ACUITIS FRANCE;999;60739;23/11/2022;TO-047;PACK DE POL. 1 SORTIE A DROITE;1;522,48;0;522,48;20;104,5;626,98;F
TECHNIDIS;32343703800017;FR 47 323 437 038;ACUITIS FRANCE;999;60739;23/11/2022;CL-124;CLES PR ECROU ASSORT. EN BOITE;1;34,72;0;34,72;20;6,94;41,66;F
TECHNIDIS;32343703800017;FR 47 323 437 038;ACUITIS FRANCE;999;60739;23/11/2022;VI-042/C;VIS MAIL. 1,1x1,3x4,2 BL. - 100;1;3,22;0;3,22;20;0,64;3,86;F
TECHNIDIS;32343703800017;FR 47 323 437 038;ACUITIS FRANCE;999;60739;23/11/2022;TO-101;TOURNEVIS MANCHE ALU 4 LAMES;4;9,24;0;36,96;20;7,39;44,35;F
TECHNIDIS;32343703800017;FR 47 323 437 038;ACUITIS FRANCE;999;60739;23/11/2022;PI-132/B;PINCE A MENISQUER A AJUSTER  BEST;1;18,9;0;18,9;20;3,78;22,68;F
TECHNIDIS;32343703800017;FR 47 323 437 038;ACUITIS FRANCE;999;60739;23/11/2022;FE-010/01;FEUILLE D'OCCLUSION 0.1 (1 PCE);1;5,11;0;5,11;20;1,02;6,13;F
TECHNIDIS;32343703800017;FR 47 323 437 038;ACUITIS FRANCE;999;60739;23/11/2022;FE-020/01;FEUILLE D'OCCLUSION 0,2 (1 PCE);1;5,11;0;5,11;20;1,02;6,13;F
TECHNIDIS;32343703800017;FR 47 323 437 038;ACUITIS FRANCE;999;60739;23/11/2022;FE-030/01;FEUILLE D'OCCLUSION 0,3 (1 PCE);1;5,11;0;5,11;20;1,02;6,13;F
TECHNIDIS;32343703800017;FR 47 323 437 038;ACUITIS FRANCE;999;60739;23/11/2022;FE-040/01;FEUILLE D'OCCLUSION 0,4 (1 PCE);1;5,11;0;5,11;20;1,02;6,13;F
TECHNIDIS;32343703800017;FR 47 323 437 038;ACUITIS FRANCE;999;60739;23/11/2022;FE-060/01;FEUILLE D'OCCLUSION 0,6 (1 PCE);1;5,11;0;5,11;20;1,02;6,13;F
TECHNIDIS;32343703800017;FR 47 323 437 038;ACUITIS FRANCE;999;60739;23/11/2022;FE-080/01;FEUILLE D'OCCLUSION 0,8 (1 PCE);1;5,11;0;5,11;20;1,02;6,13;F
TECHNIDIS;32343703800017;FR 47 323 437 038;ACUITIS FRANCE;999;60739;23/11/2022;FE-100/01;FEUILLE D'OCCLUSION 1,0 (1 PCE);1;5,11;0;5,11;20;1,02;6,13;F
TECHNIDIS;32343703800017;FR 47 323 437 038;ACUITIS FRANCE;999;60739;23/11/2022;TO-904;TOURNE ECROU UNIV. 3 GRIFFES;1;10,85;0;10,85;20;2,17;13,02;F
TECHNIDIS;32343703800017;FR 47 323 437 038;ACUITIS FRANCE;999;60739;23/11/2022;PO-099;POINTE A TRACER;1;6,3;0;6,3;20;1,26;7,56;F
TECHNIDIS;32343703800017;FR 47 323 437 038;MAISON ACUITIS LES HALLES;AF0564;60732;21/11/2022;PO-099;POINTE A TRACER;1;9;30;6,3;20;1,26;7,56;F
TECHNIDIS;32343703800017;FR 47 323 437 038;MAISON ACUITIS LES HALLES;AF0564;60732;21/11/2022;TO-114;TOURNEVIS BOULE 2 LAMES;1;32,4;30;22,68;20;4,54;27,22;F
TECHNIDIS;32343703800017;FR 47 323 437 038;MAISON ACUITIS LES HALLES;AF0564;60732;21/11/2022;PL-178/20;PLAQ.OVL.SIL A CLI 13 MM 20 PR;1;8,8;30;6,16;20;1,23;7,39;F
TECHNIDIS;32343703800017;FR 47 323 437 038;MAISON ACUITIS LES HALLES;AF0564;60732;21/11/2022;WI-098;WINDSORRING ÉCAILLE FONCÉ;1;5,9;30;4,13;20;0,83;4,96;F
TECHNIDIS;32343703800017;FR 47 323 437 038;MAISON ACUITIS OBERNAI;532;60736;22/11/2022;SI-101;SILICONE LIQUIDE TUBE;1;6,8;30;4,76;20;0,95;5,71;F
TECHNIDIS;32343703800017;FR 47 323 437 038;MAISON ACUITIS OBERNAI;532;60736;22/11/2022;CO-112;COLLE PENLOC 10 CC ZT (RAPIDE);2;8,6;30;12,04;20;2,41;14,45;F
TECHNIDIS;32343703800017;FR 47 323 437 038;MAISON ACUITIS LES HALLES;AF0564;60732;21/11/2022;PORT;PORT ET EMBALLAGE;1;12,5;0;12,5;20;2,5;15;F
TECHNIDIS;32343703800017;FR 47 323 437 038;MAISON ACUITIS ST MALO;542;60734;22/11/2022;PR-100/01;PRESS ON PRISME 1;1;51;30;35,7;20;7,14;42,84;F
TECHNIDIS;32343703800017;FR 47 323 437 038;MAISON ACUITIS ST MALO;542;60734;22/11/2022;PR-100/02;PRESS ON PRISME 2;3;51;30;107,1;20;21,42;128,52;F
TECHNIDIS;32343703800017;FR 47 323 437 038;MAISON ACUITIS ST MALO;542;60734;22/11/2022;PR-100/03;PRESS ON PRISME 3;1;51;30;35,7;20;7,14;42,84;F
TECHNIDIS;32343703800017;FR 47 323 437 038;MAISON ACUITIS ST MALO;542;60734;22/11/2022;PR-100/05;PRESS ON PRISME 5;1;51;30;35,7;20;7,14;42,84;F
TECHNIDIS;32343703800017;FR 47 323 437 038;MAISON ACUITIS ST MALO;542;60734;22/11/2022;PR-100/06;PRESS ON PRISME 6;1;51;30;35,7;20;7,14;42,84;F
TECHNIDIS;32343703800017;FR 47 323 437 038;MAISON ACUITIS ST MALO;542;60734;22/11/2022;PR-100/07;PRESS ON PRISME 7;1;51;30;35,7;20;7,14;42,84;F
TECHNIDIS;32343703800017;FR 47 323 437 038;MAISON ACUITIS OBERNAI;532;60736;22/11/2022;FI-101NM;FIL A DRAGEOIR FIN 0,25 mm LE SACHET;2;8,1;30;11,34;20;2,27;13,61;F
TECHNIDIS;32343703800017;FR 47 323 437 038;MAISON ACUITIS ST MALO;542;60734;22/11/2022;PORT;PORT ET EMBALLAGE;1;12,5;0;12,5;20;2,5;15;F
TECHNIDIS;32343703800017;FR 47 323 437 038;MAISON ACUITIS OBERNAI;532;60736;22/11/2022;PORT;PORT ET EMBALLAGE;1;12,5;0;12,5;20;2,5;15;F
TECHNIDIS;32343703800017;FR 47 323 437 038;MAISON ACUITIS Bois-Sénart;566;60740;23/11/2022;LU-301/25;LUNETTES MAQUIL. PLAST. (+2,5);1;11,7;30;8,19;20;1,64;9,83;F
TECHNIDIS;32343703800017;FR 47 323 437 038;MAISON ACUITIS Bois-Sénart;566;60740;23/11/2022;LU-301/30;LUNETTES MAQUIL. PLAST. (+3,0);1;11,7;30;8,19;20;1,64;9,83;F
TECHNIDIS;32343703800017;FR 47 323 437 038;MAISON ACUITIS BAYEUX;592;60745;24/11/2022;PL-200/5;PLAQUETTES B+L 15 MM CRISTAL  5 PR;1;5,7;30;3,99;20;0,8;4,79;F
TECHNIDIS;32343703800017;FR 47 323 437 038;MAISON ACUITIS BAYEUX;592;60745;24/11/2022;FE-005/01;FEUILLE D'OCCLUSION < 0,1 (1 PCE);1;7,3;30;5,11;20;1,02;6,13;F
TECHNIDIS;32343703800017;FR 47 323 437 038;MAISON ACUITIS BAYEUX;592;60745;24/11/2022;FE-010/01;FEUILLE D'OCCLUSION 0.1 (1 PCE);1;7,3;30;5,11;20;1,02;6,13;F
TECHNIDIS;32343703800017;FR 47 323 437 038;MAISON ACUITIS BAYEUX;592;60745;24/11/2022;FE-020/01;FEUILLE D'OCCLUSION 0,2 (1 PCE);1;7,3;30;5,11;20;1,02;6,13;F
TECHNIDIS;32343703800017;FR 47 323 437 038;MAISON ACUITIS BAYEUX;592;60745;24/11/2022;FE-030/01;FEUILLE D'OCCLUSION 0,3 (1 PCE);1;7,3;30;5,11;20;1,02;6,13;F
TECHNIDIS;32343703800017;FR 47 323 437 038;MAISON ACUITIS BAYEUX;592;60745;24/11/2022;FE-040/01;FEUILLE D'OCCLUSION 0,4 (1 PCE);1;7,3;30;5,11;20;1,02;6,13;F
TECHNIDIS;32343703800017;FR 47 323 437 038;MAISON ACUITIS BAYEUX;592;60745;24/11/2022;FE-060/01;FEUILLE D'OCCLUSION 0,6 (1 PCE);1;7,3;30;5,11;20;1,02;6,13;F
TECHNIDIS;32343703800017;FR 47 323 437 038;MAISON ACUITIS BAYEUX;592;60745;24/11/2022;FE-080/01;FEUILLE D'OCCLUSION 0,8 (1 PCE);1;7,3;30;5,11;20;1,02;6,13;F
TECHNIDIS;32343703800017;FR 47 323 437 038;MAISON ACUITIS BAYEUX;592;60745;24/11/2022;FE-001/01;FEUILLE D'OCCL.PERC.LUM. (1 PCE);1;7,3;30;5,11;20;1,02;6,13;F
TECHNIDIS;32343703800017;FR 47 323 437 038;MAISON ACUITIS BAYEUX;592;60745;24/11/2022;CH-205/1;TETE CHALUMEAU ALL.SIMPLE;1;53;30;37,1;20;7,42;44,52;F
TECHNIDIS;32343703800017;FR 47 323 437 038;MAISON ACUITIS BAYEUX;592;60738;23/11/2022;ME-320/25;COURROIE MEULEUSE;1;12,6;30;8,82;20;1,76;10,58;F
TECHNIDIS;32343703800017;FR 47 323 437 038;MAISON ACUITIS BAYEUX;592;60738;23/11/2022;ME-320/21;EPONGE (HAUT);1;3,4;30;2,38;20;0,48;2,86;F
TECHNIDIS;32343703800017;FR 47 323 437 038;MAISON ACUITIS BAYEUX;592;60738;23/11/2022;ME-320/23;EPONGE (BAS);1;3,4;30;2,38;20;0,48;2,86;F
TECHNIDIS;32343703800017;FR 47 323 437 038;MAISON ACUITIS BAYEUX;592;60738;23/11/2022;XX-100;Pierre de décassage;1;1,2;30;0,84;20;0,17;1,01;F
TECHNIDIS;32343703800017;FR 47 323 437 038;ACUITIS FRANCE;999;60739;23/11/2022;PORT;PORT ET EMBALLAGE;1;46;0;46;20;9,2;55,2;F
TECHNIDIS;32343703800017;FR 47 323 437 038;MAISON ACUITIS Bois-Sénart;566;60740;23/11/2022;PORT;PORT ET EMBALLAGE;1;12,5;0;12,5;20;2,5;15;F
TECHNIDIS;32343703800017;FR 47 323 437 038;MAISON ACUITIS PARIS SAINT LAZARE;AF0580;60748;24/11/2022;PL-132/10;PLAQ.RECT.MONO. SIL.10.5 MM 10 PR;1;5,4;30;3,78;20;0,76;4,54;F
TECHNIDIS;32343703800017;FR 47 323 437 038;MAISON ACUITIS PARIS SAINT LAZARE;AF0580;60748;24/11/2022;FI-101NM;FIL A DRAGEOIR FIN 0,25 mm LE SACHET;1;8,1;30;5,67;20;1,13;6,8;F
TECHNIDIS;32343703800017;FR 47 323 437 038;MAISON ACUITIS BAYEUX;592;60745;24/11/2022;PORT;PORT ET EMBALLAGE;1;12,5;0;12,5;20;2,5;15;F
TECHNIDIS;32343703800017;FR 47 323 437 038;MAISON ACUITIS BONNEVEINE;106;60750;24/11/2022;PR-100/03;PRESS ON PRISME 3;2;51;30;71,4;20;14,28;85,68;F
TECHNIDIS;32343703800017;FR 47 323 437 038;MAISON ACUITIS PARIS SAINT LAZARE;AF0580;60748;24/11/2022;PORT;PORT ET EMBALLAGE;1;3,25;0;3,25;20;0,65;3,9;F
TECHNIDIS;32343703800017;FR 47 323 437 038;MAISON ACUITIS BONNEVEINE;106;60750;24/11/2022;PORT;PORT ET EMBALLAGE;1;6,75;0;6,75;20;1,35;8,1;F
TECHNIDIS;32343703800017;FR 47 323 437 038;MAISON ACUITIS VENDOME;581;60763;29/11/2022;HU-102;HUILEUR RECHARGEABLE;1;48,5;30;33,95;20;6,79;40,74;F
TECHNIDIS;32343703800017;FR 47 323 437 038;MAISON ACUITIS VENDOME;581;60763;29/11/2022;PL-140/C;PLAQ.OVL.SIL. A VIS. 13 MM 100 PR;1;26;30;18,2;20;3,64;21,84;F
TECHNIDIS;32343703800017;FR 47 323 437 038;MAISON ACUITIS VENDOME;581;60763;29/11/2022;CO-112;COLLE PENLOC 10 CC ZT (RAPIDE);1;8,6;30;6,02;20;1,2;7,22;F
TECHNIDIS;32343703800017;FR 47 323 437 038;MAISON ACUITIS VENDOME;581;60763;29/11/2022;FI-110;FIL NYLON RIMLESS CRISTAL;1;12,5;30;8,75;20;1,75;10,5;F
TECHNIDIS;32343703800017;FR 47 323 437 038;MAISON ACUITIS VENDOME;581;60763;29/11/2022;CA-2020/2021;CATALOGUE TECHNIDIS 2020/2021;1;0;0;0;20;0;0;F
TECHNIDIS;32343703800017;FR 47 323 437 038;MAISON ACUITIS NEUILLY SUR SEINE;AF0574;60765;30/11/2022;FE-010/01;FEUILLE D'OCCLUSION 0.1 (1 PCE);1;7,3;30;5,11;20;1,02;6,13;F
TECHNIDIS;32343703800017;FR 47 323 437 038;MAISON ACUITIS ST MAXIMIN ;552;60762;29/11/2022;PR-100/02;PRESS ON PRISME 2;2;51;30;71,4;20;14,28;85,68;F
TECHNIDIS;32343703800017;FR 47 323 437 038;MAISON ACUITIS ST MAXIMIN ;552;60762;29/11/2022;PR-100/03;PRESS ON PRISME 3;2;51;30;71,4;20;14,28;85,68;F
TECHNIDIS;32343703800017;FR 47 323 437 038;MAISON ACUITIS BORDEAUX;508;60773;30/11/2022;PL-269/20;PLAQ.SIL.A VIS SYM 13 MM 20 PR;4;8,8;30;24,64;20;4,93;29,57;F
TECHNIDIS;32343703800017;FR 47 323 437 038;MAISON ACUITIS BORDEAUX;508;60773;30/11/2022;PL-270/10;PLAQ.SIL.A VIS SYM.16 MM 10 PR;1;5,4;30;3,78;20;0,76;4,54;F
TECHNIDIS;32343703800017;FR 47 323 437 038;MAISON ACUITIS ST MAXIMIN ;552;60762;29/11/2022;PORT;PORT ET EMBALLAGE;1;12,5;0;12,5;20;2,5;15;F
TECHNIDIS;32343703800017;FR 47 323 437 038;MAISON ACUITIS VENDOME;581;60763;29/11/2022;PORT;PORT ET EMBALLAGE;1;12,5;0;12,5;20;2,5;15;F
TECHNIDIS;32343703800017;FR 47 323 437 038;MAISON ACUITIS NEUILLY SUR SEINE;AF0574;60765;30/11/2022;PORT;PORT ET EMBALLAGE;1;3,25;0;3,25;20;0,65;3,9;F
TECHNIDIS;32343703800017;FR 47 323 437 038;MAISON ACUITIS La Teste de Buch;538;60770;30/11/2022;WI-106;WINDSORRING BLEU GITANE;1;5,9;30;4,13;20;0,83;4,96;F
TECHNIDIS;32343703800017;FR 47 323 437 038;MAISON ACUITIS La Teste de Buch;538;60770;30/11/2022;PORT;PORT ET EMBALLAGE;1;3,25;0;3,25;20;0,65;3,9;F
TECHNIDIS;32343703800017;FR 47 323 437 038;MAISON ACUITIS BAYEUX;592;60771;30/11/2022;ME-320/25;COURROIE MEULEUSE;-1;12,6;30;-8,82;20;-1,76;-10,58;A
TECHNIDIS;32343703800017;FR 47 323 437 038;MAISON ACUITIS BAYEUX;592;60771;30/11/2022;ME-320/21;EPONGE (HAUT);-1;3,4;30;-2,38;20;-0,48;-2,86;A
TECHNIDIS;32343703800017;FR 47 323 437 038;MAISON ACUITIS BAYEUX;592;60771;30/11/2022;ME-320/23;EPONGE (BAS);-1;3,4;30;-2,38;20;-0,48;-2,86;A
TECHNIDIS;32343703800017;FR 47 323 437 038;MAISON ACUITIS BAYEUX;592;60771;30/11/2022;XX-100;Pierre de décassage;-1;1,2;30;-0,84;20;-0,17;-1,01;A
TECHNIDIS;32343703800017;FR 47 323 437 038;MAISON ACUITIS BORDEAUX;508;60773;30/11/2022;PORT;PORT ET EMBALLAGE;1;4,45;0;4,45;20;0,89;5,34;A
