GA0205;PHON;FA;2140914693;2022-12-21;000016;REPA;0010125;Heure de reparation;32.200;0000;0000;0.00;0.00;0.00;
AF0104;PHON;FA;2140914694;2022-12-13;000001;PIL;0700515047;Pile 312 PowerOne Acuitis MF 6 BLI;250.000;0000;0550;250.00;250.00;263.75;
AF0104;PHON;FA;2140914694;2022-12-13;000002;PIL;0700514047;Pile 10 PowerOne Acuitis MF 6 BLI;30.000;0000;0550;30.00;30.00;31.65;
AF0104;PHON;FA;2140914694;2022-12-14;000003;AC;0980409;Pediatric care kit children and teens;1.000;10000;2000;24.00;0.00;0.00;
AF0104;PHON;FA;2140914694;2022-12-14;000004;PT;0010599;Refacturation TNT;2.000;0000;2000;21.80;21.80;26.16;
AF0104;PHON;FA;2140914694;2022-12-02;000005;PIL;0710003;Phonak Power Pack;1.000;10000;0550;53.00;0.00;0.00;2232Y615F
AF0104;PHON;FA;2140914694;2022-12-20;000006;PIL;0710003;Phonak Power Pack;1.000;10000;0550;53.00;0.00;0.00;2241Y601M
AF0104;PHON;FA;2140914694;2022-12-02;000007;PR;0500771P4;Phonak Audeo P90-R;2.000;6200;0550;2898.00;1322.94;1395.70;2243N16UW|2243N16UV
AF0104;PHON;FA;2140914694;2022-12-02;000008;ECO;001-5012;Ecotaxe;2.000;0000;0550;0.01;0.02;0.02;
AF0104;PHON;FA;2140914694;2022-12-02;000009;PT;001-0435;Frais de port;1.000;0000;2000;10.90;10.90;13.08;
AF0104;PHON;FA;2140914694;2022-12-02;000010;AC;0540803;Ecouteur 4.0 M - 1L;1.000;0000;0550;32.00;32.00;33.76;
AF0104;PHON;FA;2140914694;2022-12-02;000011;AC;0540804;Ecouteur 4.0 M - 1R;1.000;0000;0550;32.00;32.00;33.76;
AF0104;PHON;FA;2140914694;2022-12-02;000012;AC;075004012;Phonak Charger Case Combi incl. EU EPS;1.000;10000;0550;112.40;0.00;0.00;2208F44362
AF0104;PHON;FA;2140914694;2022-12-28;000013;PR;075301712;Phonak Charger Case Go (EU plug);1.000;0000;0550;159.00;110.00;116.05;2234N12FV
AF0104;PHON;FA;2140914694;2022-12-28;000014;PT;001-0435;Frais de port;1.000;0000;2000;10.90;10.90;13.08;
AF0104;PHON;FA;2140914694;2022-12-27;000015;PR;0500769P8;Phonak Audeo P90-312;1.000;6200;0550;1329.00;606.69;640.06;2145X31EC
AF0104;PHON;FA;2140914694;2022-12-27;000016;ECO;001-5012;Ecotaxe;1.000;0000;0550;0.01;0.01;0.01;
AF0104;PHON;FA;2140914694;2022-12-28;000017;PR;0500889P4;Phonak Audeo L90-R;2.000;6200;0550;3138.00;1432.50;1511.29;2247N1D99|2247N1D98
AF0104;PHON;FA;2140914694;2022-12-28;000018;ECO;001-5012;Ecotaxe;2.000;0000;0550;0.01;0.02;0.02;
AF0104;PHON;FA;2140914694;2022-12-28;000019;AC;0540814;Ecouteur 4.0 P - 1L;1.000;0000;0550;32.00;32.00;33.76;
AF0104;PHON;FA;2140914694;2022-12-28;000020;AC;0540815;Ecouteur 4.0 P - 1R;1.000;0000;0550;32.00;32.00;33.76;
AF0104;PHON;FA;2140914694;2022-12-28;000021;AC;0540802;Ecouteur 4.0 M - 0R;1.000;0000;0550;32.00;32.00;33.76;
AF0104;PHON;FA;2140914694;2022-12-28;000022;AC;0540812;Ecouteur 4.0 P - 0L;1.000;0000;0550;32.00;32.00;33.76;
AF0104;PHON;FA;2140914694;2022-12-28;000023;PIL;0700515047;Pile 312 PowerOne Acuitis MF 6 BLI;250.000;0000;0550;250.00;250.00;263.75;
AF0104;PHON;FA;2140914694;2022-12-28;000024;PIL;0700514047;Pile 10 PowerOne Acuitis MF 6 BLI;10.000;0000;0550;10.00;10.00;10.55;
AF0104;PHON;FA;2140914694;2022-12-13;000025;PR;0501003P6;Phonak Audeo L-R Trial;4.000;10000;0550;1916.00;0.00;0.00;2248X12DJ|2247X19WN|2247X19WM|2247X19WA
AF0104;PHON;FA;2140914694;2022-12-13;000026;PT;001-0435;Frais de port;1.000;0000;2000;10.90;10.90;13.08;
AF0104;PHON;FA;2140914694;2022-12-13;000027;AC;075008010;Phonak Charger Ease no EPS;2.000;10000;0550;318.00;0.00;0.00;2237YC0MP|2237YC0MK
AF0104;PHON;FA;2140914694;2022-12-13;000028;PD;075003012;EPS 5V 1A EU;2.000;10000;0550;8.00;0.00;0.00;
AF0104;PHON;FA;2140914694;2022-12-14;000029;PR;0500771P4;Phonak Audeo P90-R;1.000;0000;0000;0.00;0.00;0.00;2120H0EF3
AF0104;PHON;FA;2140914694;2022-12-14;000030;PD;0048597001;Rétention écouteur M 4.0;1.000;0000;0000;0.00;0.00;0.00;
AF0104;PHON;FA;2140914694;2022-12-14;000031;PD;0130636001;xEcouteur SDS4 compl xM 1R;1.000;0000;0000;0.00;0.00;0.00;
AF0104;PHON;FA;2140914694;2022-12-14;000032;PR;0500862P400002;SRM APRV;1.000;0000;0000;0.00;0.00;0.00;
AF0104;PHON;FA;2140914694;2022-12-14;000033;REPA;0010125;Heure de reparation;5.700;0000;0000;0.00;0.00;0.00;
AF0104;PHON;FA;2140914694;2022-12-20;000034;PR;0500771P8;Phonak Audeo P90-R;2.000;6200;0550;2898.00;1322.94;1395.70;2248N17DX|2248N17DW
AF0104;PHON;FA;2140914694;2022-12-20;000035;ECO;001-5012;Ecotaxe;2.000;0000;0550;0.01;0.02;0.02;
AF0104;PHON;FA;2140914694;2022-12-20;000036;PT;001-0435;Frais de port;1.000;0000;2000;10.90;10.90;13.08;
AF0104;PHON;FA;2140914694;2022-12-20;000037;AC;0540803;Ecouteur 4.0 M - 1L;1.000;0000;0550;32.00;32.00;33.76;
AF0104;PHON;FA;2140914694;2022-12-20;000038;AC;0540804;Ecouteur 4.0 M - 1R;1.000;0000;0550;32.00;32.00;33.76;
AF0104;PHON;FA;2140914694;2022-12-20;000039;AC;075004012;Phonak Charger Case Combi incl. EU EPS;1.000;10000;0550;112.40;0.00;0.00;2219F4410H
AF0104;PHON;FA;2140914694;2022-12-09;000040;PR;0500794P4;Phonak Audeo P70-R;1.000;0000;0000;0.00;0.00;0.00;2134X1VC0
AF0104;PHON;FA;2140914694;2022-12-09;000041;PD;04507102;SEM 02 WH52 RIC R;1.000;0000;0000;0.00;0.00;0.00;
AF0104;PHON;FA;2140914694;2022-12-09;000042;REPA;0010125;Heure de reparation;21.000;0000;0000;0.00;0.00;0.00;
UNIS002;PHON;FA;2140914695;2022-12-14;000001;AC;075004012;Phonak Charger Case Combi incl. EU EPS;1.000;10000;0550;112.40;0.00;0.00;2240F442K1
UNIS002;PHON;FA;2140914695;2022-12-02;000002;PR;0500237P7;Phonak Audeo B90-R;1.000;0000;0550;159.90;159.90;168.69;1647H02HF
UNIS002;PHON;FA;2140914695;2022-12-02;000003;PT;001-0435;Frais de port;1.000;0000;2000;10.90;10.90;13.08;
UNIS002;PHON;FA;2140914695;2022-12-02;000004;PD;0041032001;Rétention écouteur Power 3.0;1.000;0000;0000;0.00;0.00;0.00;
UNIS002;PHON;FA;2140914695;2022-12-02;000005;PD;0042535001;Bouton-poussoir Cargo;1.000;0000;0000;0.00;0.00;0.00;
UNIS002;PHON;FA;2140914695;2022-12-02;000006;PD;0130587001;Power xReceiver 2xP R;1.000;0000;0000;0.00;0.00;0.00;
UNIS002;PHON;FA;2140914695;2022-12-02;000007;PD;0480285P7;Kit de transformation Phonak Audeo B-R;1.000;0000;0000;0.00;0.00;0.00;
UNIS002;PHON;FA;2140914695;2022-12-02;000008;PD;04503482;SEM 01 WH30 RIC;1.000;0000;0000;0.00;0.00;0.00;
UNIS002;PHON;FA;2140914695;2022-12-02;000009;REPA;0010125;Heure de reparation;5.700;0000;0000;0.00;0.00;0.00;
UNIS002;PHON;FA;2140914695;2022-12-02;000010;PR;0500237P7;Phonak Audeo B90-R;1.000;0000;0550;159.90;159.90;168.70;1647H02H5
UNIS002;PHON;FA;2140914695;2022-12-02;000011;PD;0130586001;Power xReceiver 2xP L;1.000;0000;0000;0.00;0.00;0.00;
UNIS002;PHON;FA;2140914695;2022-12-02;000012;PD;0480285P7;Kit de transformation Phonak Audeo B-R;1.000;0000;0000;0.00;0.00;0.00;
UNIS002;PHON;FA;2140914695;2022-12-02;000013;PD;04503482;SEM 01 WH30 RIC;1.000;0000;0000;0.00;0.00;0.00;
UNIS002;PHON;FA;2140914695;2022-12-02;000014;REPA;0010125;Heure de reparation;5.400;0000;0000;0.00;0.00;0.00;
UNIS002;PHON;FA;2140914695;2022-12-12;000015;PR;0500398P8;Phonak Naida B90-SP;1.000;0000;0000;0.00;0.00;0.00;1847X0559
UNIS002;PHON;FA;2140914695;2022-12-12;000016;PD;0041667131;Hook HE11;1.000;0000;0000;0.00;0.00;0.00;
UNIS002;PHON;FA;2140914695;2022-12-12;000017;PD;0480270P8;Kit de transformation Phonak Naida V-SP;1.000;0000;0000;0.00;0.00;0.00;
UNIS002;PHON;FA;2140914695;2022-12-12;000018;PD;04502612;SEM 01 WH30 BTE 13;1.000;0000;0000;0.00;0.00;0.00;
UNIS002;PHON;FA;2140914695;2022-12-12;000019;REPA;0010125;Heure de reparation;5.700;0000;0000;0.00;0.00;0.00;
UNIS002;PHON;FA;2140914695;2022-12-26;000020;PR;0500486P7;Phonak Audeo M90-R;1.000;0000;0000;0.00;0.00;0.00;1921N09AM
UNIS002;PHON;FA;2140914695;2022-12-26;000021;AC;0540805;Ecouteur 4.0 M - 2L;1.000;0000;0000;0.00;0.00;0.00;
UNIS002;PHON;FA;2140914695;2022-12-26;000022;PD;04504052;SEM 02 WH42 RIC R;1.000;0000;0000;0.00;0.00;0.00;
UNIS002;PHON;FA;2140914695;2022-12-26;000023;REPA;0010125;Heure de reparation;19.000;0000;0000;0.00;0.00;0.00;
UNIS002;PHON;FA;2140914695;2022-12-26;000024;PR;0500486P7;Phonak Audeo M90-R;1.000;0000;0000;0.00;0.00;0.00;1921N09AN
UNIS002;PHON;FA;2140914695;2022-12-26;000025;AC;0540806;Ecouteur 4.0 M - 2R;1.000;0000;0000;0.00;0.00;0.00;
UNIS002;PHON;FA;2140914695;2022-12-26;000026;PD;04504052;SEM 02 WH42 RIC R;1.000;0000;0000;0.00;0.00;0.00;
UNIS002;PHON;FA;2140914695;2022-12-26;000027;REPA;0010125;Heure de reparation;19.000;0000;0000;0.00;0.00;0.00;
UNIS002;PHON;FA;2140914695;2022-12-09;000028;AC;07630060612;TV Connector D (EU);1.000;2000;0550;159.00;54.60;57.60;2247N1HHK
UNIS002;PHON;FA;2140914695;2022-12-09;000029;PT;001-0435;Frais de port;1.000;0000;2000;10.90;10.90;13.08;
UNIS002;PHON;FA;2140914695;2022-12-16;000030;PR;0500771P1;Phonak Audeo P90-R;1.000;0000;0000;0.00;0.00;0.00;2044H0M3P
UNIS002;PHON;FA;2140914695;2022-12-16;000031;AC;0540804;Ecouteur 4.0 M - 1R;1.000;0000;0000;0.00;0.00;0.00;
UNIS002;PHON;FA;2140914695;2022-12-16;000032;PD;04504882;SEM 01 WH52 RIC R;1.000;0000;0000;0.00;0.00;0.00;
UNIS002;PHON;FA;2140914695;2022-12-16;000033;REPA;0010125;Heure de reparation;21.000;0000;0000;0.00;0.00;0.00;
UNIS002;PHON;FA;2140914695;2022-12-09;000034;PR;0500486P3;Phonak Audeo M90-R;1.000;0000;0000;0.00;0.00;0.00;1952N2J3H
UNIS002;PHON;FA;2140914695;2022-12-09;000035;PD;04504052;SEM 02 WH42 RIC R;1.000;0000;0000;0.00;0.00;0.00;
UNIS002;PHON;FA;2140914695;2022-12-09;000036;REPA;0010125;Heure de reparation;19.000;0000;0000;0.00;0.00;0.00;
UNIS002;PHON;FA;2140914695;2022-12-02;000037;PD;0420093261;Battery door PB 10 ITE left coated;1.000;0000;0550;5.00;5.00;5.28;
UNIS002;PHON;FA;2140914695;2022-12-02;000038;PT;001-0435;Frais de port;1.000;0000;2000;10.90;10.90;13.08;
UNIS002;PHON;FA;2140914695;2022-12-28;000039;MAT;0540102;Standard xReceiver 0xS L;1.000;10000;0550;30.00;0.00;0.00;
UNIS002;PHON;FA;2140914695;2022-12-28;000040;PT;001-0435;Frais de port;1.000;0000;2000;10.90;10.90;13.08;
UNIS002;PHON;FA;2140914695;2022-12-28;000041;MAT;0540107;Standard xReceiver 2xS R;1.000;10000;0550;30.00;0.00;0.00;
UNIS002;PHON;FA;2140914695;2022-12-28;000042;MAT;0540236;Power xReceiver 0xP R;1.000;10000;0550;30.00;0.00;0.00;
UNIS002;PHON;FA;2140914695;2022-12-28;000043;AC;0540778;Ecouteur 4.0 S - 0R;1.000;10000;0550;32.00;0.00;0.00;
UNIS002;PHON;FA;2140914695;2022-12-28;000044;AC;0540779;Ecouteur 4.0 S - 1L;2.000;10000;0550;64.00;0.00;0.00;
UNIS002;PHON;FA;2140914695;2022-12-28;000045;AC;0540801;Ecouteur 4.0 M - 0L;1.000;10000;0550;32.00;0.00;0.00;
UNIS002;PHON;FA;2140914695;2022-12-28;000046;AC;0540803;Ecouteur 4.0 M - 1L;2.000;10000;0550;64.00;0.00;0.00;
UNIS002;PHON;FA;2140914695;2022-12-28;000047;AC;0540804;Ecouteur 4.0 M - 1R;1.000;10000;0550;32.00;0.00;0.00;
UNIS002;PHON;FA;2140914695;2022-12-28;000048;AC;0540805;Ecouteur 4.0 M - 2L;3.000;10000;0550;96.00;0.00;0.00;
AF0505;PHON;FA;2140914696;2022-12-02;000001;PD;0420098131;Hook HE11 680 transparent;10.000;0000;0550;30.00;30.00;31.65;
AF0505;PHON;FA;2140914696;2022-12-02;000002;PT;001-0435;Frais de port;1.000;0000;2000;10.90;10.90;13.08;
AF0505;PHON;FA;2140914696;2022-12-02;000003;AC;0980445;CeruShield Disc;1.000;0000;0550;4.00;4.00;4.22;
AF0505;PHON;FA;2140914696;2022-12-08;000004;PIL;0700515047;Pile 312 PowerOne Acuitis MF 6 BLI;300.000;0000;0550;300.00;300.00;316.50;
AF0505;PHON;FA;2140914696;2022-12-08;000005;PIL;0700517047;Pile 675 PowerOne Acuitis MF 6 BLI;10.000;0000;0550;10.00;10.00;10.55;
AF0505;PHON;FA;2140914696;2022-12-12;000006;PD;0420189H01;Tiroir de pile Naida M-SP;3.000;0000;0550;9.00;9.00;9.50;
AF0505;PHON;FA;2140914696;2022-12-12;000007;PT;001-0435;Frais de port;1.000;0000;2000;10.90;10.90;13.08;
GA0305;PHON;FA;2140914697;2022-12-05;000001;PD;0048028001;Coude de tonalité HE10 680;30.000;0000;0550;90.00;90.00;94.95;
GA0305;PHON;FA;2140914697;2022-12-05;000002;PT;001-0435;Frais de port;1.000;0000;2000;10.90;10.90;13.08;
GA0305;PHON;FA;2140914697;2022-12-05;000003;PD;0980525;Cleansing Wipes x hearing-aid 90pcs;6.000;1000;2000;48.00;43.20;51.84;
GA0305;PHON;FA;2140914697;2022-12-12;000004;AC;0760013;Antenne tour de cou, long (TPU);1.000;0000;0550;9.00;9.00;9.50;
GA0305;PHON;FA;2140914697;2022-12-12;000005;AC;0760013;Antenne tour de cou, long (TPU);1.000;0000;0550;9.00;9.00;9.50;
GA0305;PHON;FA;2140914697;2022-12-19;000006;PR;0500576P6;Phonak Naida M30-SP;1.000;6800;0550;739.00;320.73;338.37;2247X1M84
GA0305;PHON;FA;2140914697;2022-12-19;000007;ECO;001-5012;Ecotaxe;1.000;0000;0550;0.01;0.01;0.01;
GA0305;PHON;FA;2140914697;2022-12-19;000008;PT;001-0435;Frais de port;1.000;0000;2000;10.90;10.90;13.08;
GA0305;PHON;FA;2140914697;2022-12-28;000009;PR;0500403P5;Phonak Naida B70-UP;1.000;0000;0000;0.00;0.00;0.00;1920X0LH4
GA0305;PHON;FA;2140914697;2022-12-28;000010;PD;0041667131;Hook HE11;1.000;0000;0000;0.00;0.00;0.00;
GA0305;PHON;FA;2140914697;2022-12-28;000011;PD;0480271P5;Kit de transformation Phonak Naida V-UP;1.000;0000;0000;0.00;0.00;0.00;
GA0305;PHON;FA;2140914697;2022-12-28;000012;PD;04502622;SEM 01 WH30 BTE 675;1.000;0000;0000;0.00;0.00;0.00;
GA0305;PHON;FA;2140914697;2022-12-28;000013;REPA;0010125;Heure de reparation;6.200;0000;0000;0.00;0.00;0.00;
INNO008;PHON;FA;2140914698;2022-12-05;000001;PR;0500676H0;Phonak Bolero M70-PR;1.000;0000;0000;0.00;0.00;0.00;1946N1UXG
INNO008;PHON;FA;2140914698;2022-12-05;000002;PD;0048525R41;Repère droit D Moxi Jump, orange;1.000;0000;0000;0.00;0.00;0.00;
INNO008;PHON;FA;2140914698;2022-12-05;000003;PD;0480370H0;Kit de transformation Phonak Bolero M-PR;1.000;0000;0000;0.00;0.00;0.00;
INNO008;PHON;FA;2140914698;2022-12-05;000004;PD;04504242;SEM 01 WH42 BTE PR;1.000;0000;0000;0.00;0.00;0.00;
INNO008;PHON;FA;2140914698;2022-12-05;000005;REPA;0010125;Heure de reparation;5.600;0000;0000;0.00;0.00;0.00;
INNO008;PHON;FA;2140914698;2022-12-05;000006;PR;0500746P8;Phonak Sky M90-PR;1.000;0000;0000;0.00;0.00;0.00;1943N1V4E
INNO008;PHON;FA;2140914698;2022-12-05;000007;PD;04506982;SEM 02 WH42 BTE PR;1.000;0000;0000;0.00;0.00;0.00;
INNO008;PHON;FA;2140914698;2022-12-05;000008;REPA;0010125;Heure de reparation;21.000;0000;0000;0.00;0.00;0.00;
INNO008;PHON;FA;2140914698;2022-12-06;000009;PR;0500771P1;Phonak Audeo P90-R;1.000;0000;0000;0.00;0.00;0.00;2136X139U
INNO008;PHON;FA;2140914698;2022-12-06;000010;PD;04504882;SEM 01 WH52 RIC R;1.000;0000;0000;0.00;0.00;0.00;
INNO008;PHON;FA;2140914698;2022-12-06;000011;REPA;0010125;Heure de reparation;21.000;0000;0000;0.00;0.00;0.00;
INNO008;PHON;FA;2140914698;2022-12-20;000012;PR;0500485H0;Phonak Audeo M70-R;1.000;0000;0000;0.00;0.00;0.00;2032N1U4E
INNO008;PHON;FA;2140914698;2022-12-20;000013;PD;04506942;SEM 03 WH42 RIC R;1.000;0000;0000;0.00;0.00;0.00;
INNO008;PHON;FA;2140914698;2022-12-20;000014;REPA;0010125;Heure de reparation;19.000;0000;0000;0.00;0.00;0.00;
INNO008;PHON;FA;2140914698;2022-12-27;000015;AC;0540805;Ecouteur 4.0 M - 2L;2.000;0000;0550;64.00;64.00;67.52;
INNO008;PHON;FA;2140914698;2022-12-27;000016;PT;001-0435;Frais de port;1.000;0000;2000;10.90;10.90;13.08;
INNO008;PHON;FA;2140914698;2022-12-27;000017;AC;0540806;Ecouteur 4.0 M - 2R;2.000;0000;0550;64.00;64.00;67.52;
INNO008;PHON;FA;2140914698;2022-12-27;000018;AC;0540787;Dôme 4.0 Ouvert L;10.000;10000;0550;3.50;0.00;0.00;
INNO008;PHON;FA;2140914698;2022-12-27;000019;PD;0048597001;Rétention écouteur M 4.0;30.000;0000;0550;19.50;19.50;20.57;
INNO008;PHON;FA;2140914698;2022-12-27;000020;AC;0980445;CeruShield Disc;10.000;10000;0550;40.00;0.00;0.00;
INNO008;PHON;FA;2140914698;2022-12-27;000021;AC;0980282;Cerustop emballé;8.000;10000;0550;2.80;0.00;0.00;
INNO008;PHON;FA;2140914698;2022-12-27;000022;AC;0540801;Ecouteur 4.0 M - 0L;1.000;0000;0550;32.00;32.00;33.76;
INNO008;PHON;FA;2140914698;2022-12-27;000023;AC;0540802;Ecouteur 4.0 M - 0R;1.000;0000;0550;32.00;32.00;33.76;
GF0001;PHON;FA;2140914699;2022-12-05;000001;PR;0500771P7;Phonak Audeo P90-R;1.000;0000;0000;0.00;0.00;0.00;2037H00YU
GF0001;PHON;FA;2140914699;2022-12-05;000002;PD;04504882;SEM 01 WH52 RIC R;1.000;0000;0000;0.00;0.00;0.00;
GF0001;PHON;FA;2140914699;2022-12-05;000003;REPA;0010125;Heure de reparation;21.000;0000;0000;0.00;0.00;0.00;
GF0001;PHON;FA;2140914699;2022-12-05;000004;PR;0500771P7;Phonak Audeo P90-R;1.000;0000;0000;0.00;0.00;0.00;2037H00YV
GF0001;PHON;FA;2140914699;2022-12-05;000005;PD;04504882;SEM 01 WH52 RIC R;1.000;0000;0000;0.00;0.00;0.00;
GF0001;PHON;FA;2140914699;2022-12-05;000006;REPA;0010125;Heure de reparation;21.000;0000;0000;0.00;0.00;0.00;
GF0001;PHON;FA;2140914699;2022-12-05;000007;AC;0980282;Cerustop emballé;800.000;10000;0550;280.00;0.00;0.00;
GF0001;PHON;FA;2140914699;2022-12-05;000008;PT;001-0435;Frais de port;1.000;0000;2000;10.90;10.90;13.08;
GF0001;PHON;FA;2140914699;2022-12-05;000009;PIL;0700515015;Pile 312 PO Grand Audition MF 6 BLI;200.000;0000;0550;200.00;200.00;211.00;
GF0001;PHON;FA;2140914699;2022-12-05;000010;PIL;0700514015;Pile 10 PO Grand Audition MF 6 BLI;200.000;0000;0550;200.00;200.00;211.00;
GF0001;PHON;FA;2140914699;2022-12-05;000011;PIL;0700516015;Pile 13 PO Grand Audition MF 6 BLI;50.000;0000;0550;50.00;50.00;52.75;
GF0001;PHON;FA;2140914699;2022-12-05;000012;PD;0980525;Cleansing Wipes x hearing-aid 90pcs;6.000;1000;2000;48.00;43.20;51.84;
GF0001;PHON;FA;2140914699;2022-12-06;000013;AC;075004012;Phonak Charger Case Combi incl. EU EPS;1.000;10000;0550;112.40;0.00;0.00;2230F443V6
GF0001;PHON;FA;2140914699;2022-12-14;000014;PR;063049001;Phonak Virto M90-10 NW O;1.000;0000;0000;0.00;0.00;0.00;2145T0LY
GF0001;PHON;FA;2140914699;2022-12-14;000015;REPA;0010125;Heure de reparation;41.000;0000;0000;0.00;0.00;0.00;
GF0001;PHON;FA;2140914699;2022-12-16;000016;PR;0500769P7;Phonak Audeo P90-312;2.000;6460;0550;2658.00;1156.02;1219.60;2247X1TRC|2247X1TRA
GF0001;PHON;FA;2140914699;2022-12-16;000017;ECO;001-5012;Ecotaxe;2.000;0000;0550;0.01;0.02;0.02;
GF0001;PHON;FA;2140914699;2022-12-16;000018;PT;001-0435;Frais de port;1.000;0000;2000;10.90;10.90;13.08;
GF0001;PHON;FA;2140914699;2022-12-16;000019;AC;0541990;Dôme 3.0 Fermé S - 7,5mm;10.000;10000;0550;3.50;0.00;0.00;
GF0001;PHON;FA;2140914699;2022-12-16;000020;AC;0541991;Dôme 3.0 Fermé M - 9mm;10.000;10000;0550;3.50;0.00;0.00;
GF0001;PHON;FA;2140914699;2022-12-16;000021;AC;0541989;Dôme 3.0 Ouvert L - 11mm;10.000;10000;0550;3.50;0.00;0.00;
GF0001;PHON;FA;2140914699;2022-12-16;000022;AC;0540814;Ecouteur 4.0 P - 1L;1.000;0000;0550;32.00;32.00;33.76;
GF0001;PHON;FA;2140914699;2022-12-16;000023;AC;0540816;Ecouteur 4.0 P - 2L;1.000;0000;0550;32.00;32.00;33.76;
GF0001;PHON;FA;2140914699;2022-12-16;000024;AC;0540781;Ecouteur 4.0 S - 2L;1.000;0000;0550;32.00;32.00;33.76;
GF0001;PHON;FA;2140914699;2022-12-16;000025;AC;0540803;Ecouteur 4.0 M - 1L;1.000;0000;0550;32.00;32.00;33.76;
GF0001;PHON;FA;2140914699;2022-12-16;000026;AC;0540805;Ecouteur 4.0 M - 2L;1.000;0000;0550;32.00;32.00;33.76;
GF0001;PHON;FA;2140914699;2022-12-16;000027;AC;0540780;Ecouteur 4.0 S - 1R;1.000;0000;0550;32.00;32.00;33.76;
GF0001;PHON;FA;2140914699;2022-12-16;000028;AC;0540804;Ecouteur 4.0 M - 1R;2.000;0000;0550;64.00;64.00;67.52;
GF0001;PHON;FA;2140914699;2022-12-22;000029;PR;0500771P6;Phonak Audeo P90-R;1.000;0000;0000;0.00;0.00;0.00;2210N1XRT
GF0001;PHON;FA;2140914699;2022-12-22;000030;PD;04504882;SEM 01 WH52 RIC R;1.000;0000;0000;0.00;0.00;0.00;
GF0001;PHON;FA;2140914699;2022-12-22;000031;REPA;0010125;Heure de reparation;21.000;0000;0000;0.00;0.00;0.00;
GA0003;PHON;FA;2140914700;2022-12-05;000001;AC;1083067;Serenity Choice Music + (S);1.000;0000;2000;42.00;42.00;50.40;2248T599
GA0003;PHON;FA;2140914700;2022-12-05;000002;PT;001-0435;Frais de port;1.000;0000;2000;10.90;10.90;13.08;
GA0003;PHON;FA;2140914700;2022-12-05;000003;AC;1083067;Serenity Choice Music + (S);1.000;0000;2000;42.00;42.00;50.40;2248T600
GA0003;PHON;FA;2140914700;2022-12-09;000004;EMB;062000801;cShell 4.0 Acryl;1.000;0000;0550;83.90;51.90;54.75;2248T2A2
GA0003;PHON;FA;2140914700;2022-12-09;000005;PT;001-0435;Frais de port;1.000;0000;2000;10.90;10.90;13.08;
GA0003;PHON;FA;2140914700;2022-12-14;000006;PR;0500492P1;Phonak Audeo M50-312;1.000;0000;0000;0.00;0.00;0.00;1851X0GMV
GA0003;PHON;FA;2140914700;2022-12-14;000007;PD;0480359P7;Kit de transformation Phonak Audeo M-312;1.000;0000;0000;0.00;0.00;0.00;
GA0003;PHON;FA;2140914700;2022-12-14;000008;PD;04503922;SEM 01 WH42 RIC312;1.000;0000;0000;0.00;0.00;0.00;
GA0003;PHON;FA;2140914700;2022-12-14;000009;REPA;0010125;Heure de reparation;8.700;0000;0000;0.00;0.00;0.00;
GA0003;PHON;FA;2140914700;2022-12-14;000010;PR;0500492P8;Phonak Audeo M50-312;1.000;0000;0000;0.00;0.00;0.00;1909X18KU
GA0003;PHON;FA;2140914700;2022-12-14;000011;PD;0480359P7;Kit de transformation Phonak Audeo M-312;1.000;0000;0000;0.00;0.00;0.00;
GA0003;PHON;FA;2140914700;2022-12-14;000012;PD;04503922;SEM 01 WH42 RIC312;1.000;0000;0000;0.00;0.00;0.00;
GA0003;PHON;FA;2140914700;2022-12-14;000013;REPA;0010125;Heure de reparation;7.000;0000;0000;0.00;0.00;0.00;
GA0003;PHON;FA;2140914700;2022-12-20;000014;PIL;0700515015;Pile 312 PO Grand Audition MF 6 BLI;1000.000;0000;0550;1000.00;1000.00;1055.00;
GA0003;PHON;FA;2140914700;2022-12-20;000015;PIL;0700514015;Pile 10 PO Grand Audition MF 6 BLI;1000.000;0000;0550;1000.00;1000.00;1055.00;
GA0003;PHON;FA;2140914700;2022-12-20;000016;PIL;0700516015;Pile 13 PO Grand Audition MF 6 BLI;600.000;0000;0550;600.00;600.00;633.00;
GA0003;PHON;FA;2140914700;2022-12-21;000017;AC;0980282;Cerustop emballé;3600.000;10000;0550;1260.00;0.00;0.00;
GA0003;PHON;FA;2140914700;2022-12-21;000018;PT;001-0435;Frais de port;1.000;0000;2000;10.90;10.90;13.08;
GA0003;PHON;FA;2140914700;2022-12-21;000019;AC;0980445;CeruShield Disc;10.000;10000;0550;40.00;0.00;0.00;
GA0003;PHON;FA;2140914700;2022-12-28;000020;PR;0500772P6;Phonak Audeo P90-RT;1.000;0000;0000;0.00;0.00;0.00;2032N2RCD
GA0003;PHON;FA;2140914700;2022-12-28;000021;PD;04506932;SEM 01 WH52 RIC RT;1.000;0000;0000;0.00;0.00;0.00;
GA0003;PHON;FA;2140914700;2022-12-28;000022;REPA;0010125;Heure de reparation;21.000;0000;0000;0.00;0.00;0.00;
GA0003;PHON;FA;2140914700;2022-12-28;000023;PR;0500772P6;Phonak Audeo P90-RT;1.000;0000;0000;0.00;0.00;0.00;2032N2RCE
GA0003;PHON;FA;2140914700;2022-12-28;000024;PD;04506932;SEM 01 WH52 RIC RT;1.000;0000;0000;0.00;0.00;0.00;
GA0003;PHON;FA;2140914700;2022-12-28;000025;REPA;0010125;Heure de reparation;21.000;0000;0000;0.00;0.00;0.00;
